evt, seg, ch, val
s,d,235,-3
s,d,236,-4
s,d,237,-4
s,d,238,-3
s,d,239,-4
s,d,240,-3
s,d,241,-4
s,d,242,-3
s,d,243,-3
s,d,244,-3
s,d,245,-4
s,d,246,-3
s,d,247,-4
s,d,248,-3
s,d,249,-3
s,d,250,-2
s,d,251,-2
s,d,252,-2
s,d,253,-2
s,d,254,-3
s,d,255,-4
s,d,256,-3
s,d,257,-5
s,d,258,-4
s,d,259,-5
s,d,260,-4
s,d,261,-3
s,d,262,-3
s,d,263,-4
s,d,264,-3
s,d,265,-4
s,d,266,-3
s,d,267,-4
s,d,268,-4
s,d,269,-4
s,d,270,-3
s,d,271,-4
s,d,272,-4
s,d,273,-5
s,d,274,-4
s,d,275,-4
s,d,276,-3
s,d,277,-3
s,d,278,-5
s,d,279,-6
s,d,280,-5
s,d,281,-6
s,d,282,-5
s,d,283,-5
s,d,284,-5
s,d,285,-6
s,d,286,-3
s,d,287,-385
s,d,288,-385
s,d,289,-128
s,d,290,-128
s,d,291,-128
s,d,292,-128
s,d,293,-128
s,d,294,-128
s,d,295,-128
s,d,296,-128
s,d,297,-128
s,d,298,-128
s,d,299,-128
s,d,300,-128
s,c,1,1
s,c,2,0
s,c,3,1
s,c,4,0
s,c,5,0
s,c,6,0
s,c,7,0
s,c,8,0
s,c,9,1
s,c,10,0
s,c,11,0
s,c,12,0
s,c,13,0
s,c,14,0
s,c,15,0
s,c,16,0
s,c,17,0
s,c,18,0
s,c,19,1
s,c,20,-1
s,c,21,0
s,c,22,0
s,c,23,0
s,c,24,0
s,c,25,0
s,c,26,0
s,c,27,0
s,c,28,-1
s,c,29,0
s,c,30,-1
s,c,31,-1
s,c,32,-1
s,c,33,-1
s,c,34,-1
s,c,35,0
s,c,36,1
s,c,37,0
s,c,38,1
s,c,39,0
s,c,40,1
s,c,41,0
s,c,42,0
s,c,43,0
s,c,44,0
s,c,45,0
s,c,46,0
s,c,47,0
s,c,48,0
s,c,49,0
s,c,50,2
s,c,51,0
s,c,52,1
s,c,53,0
s,c,54,0
s,c,55,0
s,c,56,0
s,c,57,0
s,c,58,0
s,c,59,0
s,c,60,-1
s,c,61,-1
s,c,62,0
s,c,63,0
s,c,64,0
s,c,65,0
s,c,66,-2
s,c,67,0
s,c,68,0
s,c,69,-1
s,c,70,-2
s,c,71,-2
s,c,72,-2
s,c,73,-2
s,c,74,-1
s,c,75,-1
s,c,76,-1
s,c,77,0
s,c,78,0
s,c,79,-1
s,c,80,0
s,c,81,0
s,c,82,-1
s,c,83,-1
s,c,84,0
s,c,85,-1
s,c,86,-1
s,c,87,-1
s,c,88,-1
s,c,89,0
s,c,90,0
s,c,91,-1
s,c,92,-1
s,c,93,-1
s,c,94,-1
s,c,95,0
s,c,96,0
s,c,97,0
s,c,98,-1
s,c,99,0
s,c,100,0
s,c,101,0
s,c,102,-1
s,c,103,0
s,c,104,0
s,c,105,0
s,c,106,0
s,c,107,0
s,c,108,-1
s,c,109,0
s,c,110,-2
s,c,111,0
s,c,112,-1
s,c,113,-1
s,c,114,0
s,c,115,0
s,c,116,-1
s,c,117,0
s,c,118,-1
s,c,119,0
s,c,120,-1
s,c,121,0
s,c,122,-1
s,c,123,-2
s,c,124,-2
s,c,125,-2
s,c,126,-3
s,c,127,-1
s,c,128,0
s,c,129,0
s,c,130,0
s,c,131,0
s,c,132,-1
s,c,133,-1
s,c,134,-2
s,c,135,-1
s,c,136,0
s,c,137,2
s,c,138,11
s,c,139,25
s,c,140,47
s,c,141,78
s,c,142,114
s,c,143,156
s,c,144,204
s,c,145,257
s,c,146,314
s,c,147,377
s,c,148,442
s,c,149,508
s,c,150,567
s,c,151,622
s,c,152,668
s,c,153,707
s,c,154,738
s,c,155,766
s,c,156,788
s,c,157,807
s,c,158,820
s,c,159,836
s,c,160,845
s,c,161,853
s,c,162,859
s,c,163,865
s,c,164,870
s,c,165,873
s,c,166,877
s,c,167,879
s,c,168,882
s,c,169,884
s,c,170,885
s,c,171,886
s,c,172,887
s,c,173,890
s,c,174,890
s,c,175,890
s,c,176,890
s,c,177,890
s,c,178,890
s,c,179,888
s,c,180,888
s,c,181,889
s,c,182,888
s,c,183,888
s,c,184,889
s,c,185,886
s,c,186,888
s,c,187,889
s,c,188,888
s,c,189,889
s,c,190,887
s,c,191,887
s,c,192,886
s,c,193,886
s,c,194,884
s,c,195,884
s,c,196,884
s,c,197,885
s,c,198,884
s,c,199,883
s,c,200,882
s,c,201,883
s,c,202,882
s,c,203,883
s,c,204,881
s,c,205,881
s,c,206,880
s,c,207,882
s,c,208,881
s,c,209,882
s,c,210,881
s,c,211,882
s,c,212,883
s,c,213,882
s,c,214,881
s,c,215,882
s,c,216,881
s,c,217,882
s,c,218,881
s,c,219,882
s,c,220,881
s,c,221,881
s,c,222,881
s,c,223,882
s,c,224,880
s,c,225,881
s,c,226,881
s,c,227,881
s,c,228,880
s,c,229,880
s,c,230,882
s,c,231,882
s,c,232,880
s,c,233,880
s,c,234,879
s,c,235,881
s,c,236,880
s,c,237,880
s,c,238,879
s,c,239,879
s,c,240,880
s,c,241,881
s,c,242,882
s,c,243,882
s,c,244,881
s,c,245,881
s,c,246,880
s,c,247,879
s,c,248,878
s,c,249,880
s,c,250,879
s,c,251,880
s,c,252,879
s,c,253,878
s,c,254,878
s,c,255,878
s,c,256,878
s,c,257,879
s,c,258,877
s,c,259,878
s,c,260,878
s,c,261,878
s,c,262,876
s,c,263,876
s,c,264,877
s,c,265,876
s,c,266,876
s,c,267,876
s,c,268,877
s,c,269,875
s,c,270,875
s,c,271,876
s,c,272,875
s,c,273,875
s,c,274,874
s,c,275,874
s,c,276,874
s,c,277,874
s,c,278,875
s,c,279,874
s,c,280,873
s,c,281,872
s,c,282,873
s,c,283,873
s,c,284,873
s,c,285,873
s,c,286,874
s,c,287,226
s,c,288,226
s,c,289,-30
s,c,290,-30
s,c,291,-30
s,c,292,-30
s,c,293,-30
s,c,294,-30
s,c,295,-30
s,c,296,-30
s,c,297,-30
s,c,298,-30
s,c,299,-30
s,c,300,-30
