evt, seg, ch, val
s,d,247,0
s,d,248,0
s,d,249,0
s,d,250,0
s,d,251,0
s,d,252,0
s,d,253,0
s,d,254,0
s,d,255,0
s,d,256,0
s,d,257,0
s,d,258,0
s,d,259,0
s,d,260,-1
s,d,261,-1
s,d,262,0
s,d,263,0
s,d,264,-1
s,d,265,-1
s,d,266,-1
s,d,267,-1
s,d,268,0
s,d,269,0
s,d,270,0
s,d,271,0
s,d,272,0
s,d,273,-1
s,d,274,-1
s,d,275,0
s,d,276,0
s,d,277,0
s,d,278,-1
s,d,279,0
s,d,280,-1
s,d,281,-2
s,d,282,-1
s,d,283,0
s,d,284,0
s,d,285,0
s,d,286,0
s,d,287,-244
s,d,288,-244
s,d,289,11
s,d,290,11
s,d,291,11
s,d,292,11
s,d,293,11
s,d,294,11
s,d,295,11
s,d,296,11
s,d,297,11
s,d,298,11
s,d,299,11
s,d,300,11
s,c,1,0
s,c,2,-1
s,c,3,-1
s,c,4,0
s,c,5,-1
s,c,6,0
s,c,7,0
s,c,8,0
s,c,9,0
s,c,10,-1
s,c,11,0
s,c,12,0
s,c,13,0
s,c,14,0
s,c,15,0
s,c,16,0
s,c,17,-1
s,c,18,0
s,c,19,0
s,c,20,0
s,c,21,0
s,c,22,0
s,c,23,1
s,c,24,1
s,c,25,0
s,c,26,1
s,c,27,1
s,c,28,1
s,c,29,1
s,c,30,0
s,c,31,0
s,c,32,0
s,c,33,1
s,c,34,1
s,c,35,0
s,c,36,1
s,c,37,0
s,c,38,0
s,c,39,1
s,c,40,0
s,c,41,0
s,c,42,0
s,c,43,0
s,c,44,0
s,c,45,0
s,c,46,0
s,c,47,0
s,c,48,0
s,c,49,0
s,c,50,1
s,c,51,0
s,c,52,0
s,c,53,0
s,c,54,-1
s,c,55,0
s,c,56,0
s,c,57,0
s,c,58,0
s,c,59,0
s,c,60,-1
s,c,61,0
s,c,62,0
s,c,63,0
s,c,64,0
s,c,65,0
s,c,66,0
s,c,67,0
s,c,68,0
s,c,69,0
s,c,70,0
s,c,71,0
s,c,72,0
s,c,73,0
s,c,74,1
s,c,75,0
s,c,76,0
s,c,77,0
s,c,78,0
s,c,79,0
s,c,80,0
s,c,81,0
s,c,82,-1
s,c,83,0
s,c,84,0
s,c,85,0
s,c,86,0
s,c,87,0
s,c,88,-1
s,c,89,0
s,c,90,0
s,c,91,0
s,c,92,-1
s,c,93,0
s,c,94,0
s,c,95,0
s,c,96,1
s,c,97,0
s,c,98,0
s,c,99,1
s,c,100,0
s,c,101,0
s,c,102,0
s,c,103,0
s,c,104,0
s,c,105,0
s,c,106,0
s,c,107,0
s,c,108,0
s,c,109,0
s,c,110,0
s,c,111,0
s,c,112,0
s,c,113,0
s,c,114,0
s,c,115,0
s,c,116,0
s,c,117,0
s,c,118,0
s,c,119,0
s,c,120,0
s,c,121,0
s,c,122,0
s,c,123,0
s,c,124,0
s,c,125,0
s,c,126,0
s,c,127,0
s,c,128,0
s,c,129,0
s,c,130,0
s,c,131,1
s,c,132,0
s,c,133,0
s,c,134,0
s,c,135,1
s,c,136,1
s,c,137,3
s,c,138,8
s,c,139,21
s,c,140,44
s,c,141,77
s,c,142,117
s,c,143,162
s,c,144,209
s,c,145,259
s,c,146,309
s,c,147,361
s,c,148,413
s,c,149,465
s,c,150,511
s,c,151,554
s,c,152,593
s,c,153,627
s,c,154,657
s,c,155,682
s,c,156,705
s,c,157,725
s,c,158,744
s,c,159,759
s,c,160,774
s,c,161,787
s,c,162,801
s,c,163,813
s,c,164,825
s,c,165,836
s,c,166,846
s,c,167,854
s,c,168,861
s,c,169,867
s,c,170,871
s,c,171,875
s,c,172,879
s,c,173,881
s,c,174,883
s,c,175,885
s,c,176,887
s,c,177,888
s,c,178,888
s,c,179,889
s,c,180,888
s,c,181,889
s,c,182,889
s,c,183,890
s,c,184,889
s,c,185,888
s,c,186,889
s,c,187,889
s,c,188,887
s,c,189,887
s,c,190,887
s,c,191,886
s,c,192,887
s,c,193,886
s,c,194,886
s,c,195,885
s,c,196,886
s,c,197,886
s,c,198,886
s,c,199,885
s,c,200,884
s,c,201,885
s,c,202,885
s,c,203,884
s,c,204,883
s,c,205,883
s,c,206,883
s,c,207,883
s,c,208,884
s,c,209,884
s,c,210,883
s,c,211,882
s,c,212,883
s,c,213,883
s,c,214,883
s,c,215,883
s,c,216,883
s,c,217,884
s,c,218,884
s,c,219,883
s,c,220,883
s,c,221,884
s,c,222,882
s,c,223,883
s,c,224,883
s,c,225,883
s,c,226,883
s,c,227,884
s,c,228,884
s,c,229,883
s,c,230,884
s,c,231,884
s,c,232,882
s,c,233,882
s,c,234,881
s,c,235,881
s,c,236,881
s,c,237,881
s,c,238,882
s,c,239,881
s,c,240,880
s,c,241,881
s,c,242,880
s,c,243,882
s,c,244,881
s,c,245,883
s,c,246,881
s,c,247,881
s,c,248,881
s,c,249,880
s,c,250,881
s,c,251,882
s,c,252,879
s,c,253,880
s,c,254,881
s,c,255,880
s,c,256,881
s,c,257,881
s,c,258,879
s,c,259,879
s,c,260,879
s,c,261,880
s,c,262,879
s,c,263,879
s,c,264,879
s,c,265,879
s,c,266,879
s,c,267,879
s,c,268,879
s,c,269,877
s,c,270,878
s,c,271,878
s,c,272,877
s,c,273,877
s,c,274,875
s,c,275,875
s,c,276,876
s,c,277,876
s,c,278,876
s,c,279,876
s,c,280,876
s,c,281,877
s,c,282,876
s,c,283,874
s,c,284,875
s,c,285,874
s,c,286,875
s,c,287,267
s,c,288,267
s,c,289,10
s,c,290,10
s,c,291,10
s,c,292,10
s,c,293,10
s,c,294,10
s,c,295,10
s,c,296,10
s,c,297,10
s,c,298,10
s,c,299,10
s,c,300,10
